x	ro
7.170000000000000e+02	-6.231424e+06
7.180000000000000e+02	2.067759e+07
7.190000000000000e+02	-6.024250e+06
7.200000000000000e+02	-7.807013e+06
7.210000000000000e+02	4.814185e+06
7.220000000000000e+02	-2.767930e+06
7.230000000000000e+02	-4.306556e+06
7.240000000000000e+02	-2.235050e+06
7.250000000000000e+02	-1.590456e+06
7.260000000000000e+02	-1.018475e+07
7.270000000000000e+02	-4.914560e+06
7.280000000000000e+02	1.057034e+07
7.290000000000000e+02	2.065102e+06
7.300000000000000e+02	-5.236225e+06
7.310000000000000e+02	2.018775e+06
7.320000000000000e+02	1.742830e+06
7.330000000000000e+02	1.526310e+06
7.340000000000000e+02	-2.997743e+06
7.350000000000000e+02	9.399374e+06
7.360000000000000e+02	-3.887142e+06
7.370000000000000e+02	-2.937650e+06
7.380000000000000e+02	3.876822e+06
7.390000000000000e+02	5.636328e+06
7.400000000000000e+02	4.609543e+06
7.410000000000000e+02	2.332423e+07
7.420000000000000e+02	-1.431839e+06
7.430000000000000e+02	-2.886976e+06
7.440000000000000e+02	1.577800e+07
7.450000000000000e+02	6.238594e+06
7.460000000000000e+02	2.472454e+07
7.470000000000000e+02	-5.383460e+06
7.480000000000000e+02	-2.051468e+07
7.490000000000000e+02	-2.464916e+06
7.500000000000000e+02	-5.979574e+07
7.510000000000000e+02	1.511592e+06
7.520000000000000e+02	3.381263e+06
7.530000000000000e+02	3.964460e+07
7.540000000000000e+02	-9.616019e+06
7.550000000000000e+02	2.474140e+06
7.560000000000000e+02	4.702781e+07
7.570000000000000e+02	5.465892e+06
7.580000000000000e+02	1.192338e+08
7.590000000000000e+02	-7.108149e+06
7.600000000000000e+02	4.174631e+06
7.610000000000000e+02	3.303366e+06
7.620000000000000e+02	5.117241e+06
7.630000000000000e+02	1.323325e+07
7.640000000000000e+02	-2.041270e+06
7.650000000000000e+02	6.415192e+06
7.660000000000000e+02	3.240485e+06
7.670000000000000e+02	1.224839e+08
7.680000000000000e+02	-1.528233e+06
7.690000000000000e+02	-5.195858e+06
7.700000000000000e+02	5.806266e+07
7.710000000000000e+02	-1.754712e+07
7.720000000000000e+02	5.631856e+06
7.730000000000000e+02	-1.569162e+06
7.740000000000000e+02	-2.416040e+06
7.750000000000000e+02	-2.505006e+06
7.760000000000000e+02	-6.049708e+06
7.770000000000000e+02	-4.725198e+06
7.780000000000000e+02	3.586819e+06
7.790000000000000e+02	3.529450e+06
7.800000000000000e+02	-4.099600e+07
7.810000000000000e+02	-2.182520e+06
7.820000000000000e+02	2.320717e+07
7.830000000000000e+02	-1.337948e+07
7.840000000000000e+02	-8.310353e+06
7.850000000000000e+02	1.741474e+06
7.860000000000000e+02	1.516889e+07
7.870000000000000e+02	-2.524719e+06
7.880000000000000e+02	-1.952920e+06
7.890000000000000e+02	8.721289e+07
7.900000000000000e+02	1.354253e+08
7.910000000000000e+02	-3.096512e+06
7.920000000000000e+02	7.752407e+06
7.930000000000000e+02	3.345616e+06
7.940000000000000e+02	-3.209562e+06
7.950000000000000e+02	-5.458661e+06
7.960000000000000e+02	-5.168120e+06
7.970000000000000e+02	2.054828e+06
7.980000000000000e+02	1.027446e+07
7.990000000000000e+02	-1.647388e+06
8.000000000000000e+02	-6.641046e+06
8.010000000000000e+02	-1.705412e+06
8.020000000000000e+02	7.946136e+06
8.030000000000000e+02	-5.465440e+06
8.040000000000000e+02	-1.528650e+06
8.050000000000000e+02	1.751694e+07
8.060000000000000e+02	-3.486980e+06
8.070000000000000e+02	-2.034032e+06
8.080000000000000e+02	-3.145534e+06
8.090000000000000e+02	-1.384696e+06
8.100000000000000e+02	-4.512623e+06
8.110000000000000e+02	3.327024e+07
8.120000000000000e+02	-2.461022e+06
8.130000000000000e+02	1.351411e+07
8.140000000000000e+02	8.757123e+06
8.150000000000000e+02	-1.334250e+06
8.160000000000000e+02	-1.278561e+06
8.170000000000000e+02	-1.319851e+07
8.180000000000000e+02	-1.607846e+06
8.190000000000000e+02	-1.549792e+07
8.200000000000000e+02	2.899516e+06
8.210000000000000e+02	-6.605678e+06
8.220000000000000e+02	5.378896e+06
8.230000000000000e+02	-7.213114e+06
8.240000000000000e+02	-1.045980e+07
8.250000000000000e+02	8.647132e+06
8.260000000000000e+02	3.737177e+07
8.270000000000000e+02	-1.573215e+07
8.280000000000000e+02	-3.995984e+06
8.290000000000000e+02	9.445178e+06
8.300000000000000e+02	3.269737e+06
8.310000000000000e+02	2.571024e+06
8.320000000000000e+02	6.009690e+06
8.330000000000000e+02	-8.903653e+06
8.340000000000000e+02	-3.660082e+06
8.350000000000000e+02	-6.564988e+06
8.360000000000000e+02	-3.065504e+06
8.370000000000000e+02	-2.319746e+06
8.380000000000000e+02	-6.237637e+06
8.390000000000000e+02	9.589658e+06
8.400000000000000e+02	-2.493720e+07
8.410000000000000e+02	1.956090e+06
8.420000000000000e+02	1.568073e+06
8.430000000000000e+02	-5.642416e+06
8.440000000000000e+02	-1.377318e+07
8.450000000000000e+02	-1.853921e+07
8.460000000000000e+02	3.310420e+07
8.470000000000000e+02	4.270125e+06
8.480000000000000e+02	-1.530595e+06
8.490000000000000e+02	1.509514e+06
8.500000000000000e+02	2.538813e+06
8.510000000000000e+02	3.681284e+06
8.520000000000000e+02	-4.208123e+06
8.530000000000000e+02	-3.179914e+06
8.540000000000000e+02	-4.132364e+06
8.550000000000000e+02	1.481711e+06
8.560000000000000e+02	6.537639e+06
8.570000000000000e+02	-2.576048e+06
8.580000000000000e+02	6.615503e+06
8.590000000000000e+02	-7.020265e+06
8.600000000000000e+02	4.902182e+06
8.610000000000000e+02	4.326089e+06
8.620000000000000e+02	-7.816774e+06
8.630000000000000e+02	1.617439e+07
8.640000000000000e+02	9.447528e+06
8.650000000000000e+02	1.286572e+07
8.660000000000000e+02	-2.682801e+06
8.670000000000000e+02	-3.564302e+06
8.680000000000000e+02	3.807459e+07
8.690000000000000e+02	-6.664028e+06
8.700000000000000e+02	-4.207348e+06
8.710000000000000e+02	-3.808218e+06
8.720000000000000e+02	3.598714e+06
8.730000000000000e+02	-4.349263e+06
8.740000000000000e+02	-1.088468e+07
8.750000000000000e+02	3.532060e+06
8.760000000000000e+02	2.951947e+06
8.770000000000000e+02	-3.574066e+06
8.780000000000000e+02	-1.447053e+07
8.790000000000000e+02	2.250060e+06
8.800000000000000e+02	-1.586950e+06
8.810000000000000e+02	2.094467e+06
8.820000000000000e+02	1.526134e+07
8.830000000000000e+02	5.188824e+06
8.840000000000000e+02	-4.450160e+06
8.850000000000000e+02	-1.838118e+06
8.860000000000000e+02	2.491911e+06
8.870000000000000e+02	-2.375921e+07
8.880000000000000e+02	-5.385204e+06
8.890000000000000e+02	4.238932e+06
8.900000000000000e+02	-2.359434e+06
8.910000000000000e+02	6.956930e+06
8.920000000000000e+02	-7.711820e+06
8.930000000000000e+02	-2.430426e+06
8.940000000000000e+02	-2.686400e+06
8.950000000000000e+02	-3.543252e+06
8.960000000000000e+02	-5.989776e+06
8.970000000000000e+02	-3.080769e+06
8.980000000000000e+02	1.283581e+07
8.990000000000000e+02	-6.093460e+07
9.000000000000000e+02	-1.538191e+07
9.010000000000000e+02	1.948198e+06
9.020000000000000e+02	-2.084346e+06
9.030000000000000e+02	-1.757013e+06
9.040000000000000e+02	6.276204e+06
9.050000000000000e+02	-6.432230e+06
9.060000000000000e+02	7.456121e+06
9.070000000000000e+02	6.958733e+06
9.080000000000000e+02	-2.973911e+06
9.090000000000000e+02	7.116802e+06
9.100000000000000e+02	6.472945e+06
9.110000000000000e+02	-4.813760e+06
9.120000000000000e+02	-1.387655e+07
9.130000000000000e+02	1.463565e+07
9.140000000000000e+02	-5.663450e+06
9.150000000000000e+02	-5.431140e+06
9.160000000000000e+02	5.236185e+06
9.170000000000000e+02	-5.004982e+06
9.180000000000000e+02	-2.619888e+06
9.190000000000000e+02	1.572342e+07
9.200000000000000e+02	-1.188008e+06
9.210000000000000e+02	5.286777e+06
9.220000000000000e+02	7.174392e+07
9.230000000000000e+02	3.302964e+06
9.240000000000000e+02	1.182361e+07
9.250000000000000e+02	-2.297954e+06
9.260000000000000e+02	2.220811e+07
9.270000000000000e+02	-3.229594e+06
9.280000000000000e+02	1.193783e+07
9.290000000000000e+02	-4.145144e+06
9.300000000000000e+02	3.684898e+06
9.310000000000000e+02	2.442264e+07
9.320000000000000e+02	-1.384008e+07
9.330000000000000e+02	2.301554e+06
9.340000000000000e+02	6.156902e+06
9.350000000000000e+02	-3.639314e+06
9.360000000000000e+02	3.132407e+06
9.370000000000000e+02	7.274342e+06
9.380000000000000e+02	1.962195e+06
9.390000000000000e+02	-3.018988e+06
9.400000000000000e+02	5.086365e+06
9.410000000000000e+02	5.210832e+07
9.420000000000000e+02	-2.651944e+06
9.430000000000000e+02	-2.849922e+07
9.440000000000000e+02	2.494366e+06
9.450000000000000e+02	-3.239560e+06
9.460000000000000e+02	-9.190081e+06
9.470000000000000e+02	-2.430358e+06
9.480000000000000e+02	-1.043051e+07
9.490000000000000e+02	7.553389e+06
9.500000000000000e+02	-1.069514e+07
9.510000000000000e+02	-5.123724e+06
9.520000000000000e+02	3.159719e+06
9.530000000000000e+02	-4.138153e+06
9.540000000000000e+02	1.816351e+06
9.550000000000000e+02	-8.188080e+06
9.560000000000000e+02	1.717298e+06
9.570000000000000e+02	6.618841e+06
9.580000000000000e+02	-1.503456e+06
9.590000000000000e+02	7.352564e+06
9.600000000000000e+02	-4.591256e+06
9.610000000000000e+02	-1.279380e+08
9.620000000000000e+02	-3.382831e+06
9.630000000000000e+02	2.292720e+06
9.640000000000000e+02	-1.554759e+06
9.650000000000000e+02	1.768816e+06
9.660000000000000e+02	1.202120e+07
9.670000000000000e+02	-1.791626e+07
9.680000000000000e+02	1.025709e+06
9.690000000000000e+02	5.276374e+06
9.700000000000000e+02	-7.203804e+06
9.710000000000000e+02	1.204160e+07
9.720000000000000e+02	-1.160536e+06
9.730000000000000e+02	-3.680311e+06
9.740000000000000e+02	1.889496e+07
9.750000000000000e+02	4.000932e+06
9.760000000000000e+02	8.023406e+06
9.770000000000000e+02	-5.847571e+06
9.780000000000000e+02	-1.824142e+07
9.790000000000000e+02	-1.637414e+06
9.800000000000000e+02	-9.258054e+07
9.810000000000000e+02	-3.474062e+06
9.820000000000000e+02	2.455561e+06
9.830000000000000e+02	3.732083e+06
9.840000000000000e+02	4.729938e+06
9.850000000000000e+02	1.578452e+07
9.860000000000000e+02	-1.820788e+06
9.870000000000000e+02	-6.673548e+06
9.880000000000000e+02	-2.866970e+06
9.890000000000000e+02	1.020350e+07
9.900000000000000e+02	-1.139825e+06
9.910000000000000e+02	2.424122e+06
9.920000000000000e+02	5.439066e+06
9.930000000000000e+02	-4.148461e+06
9.940000000000000e+02	6.085242e+06
9.950000000000000e+02	2.809004e+06
9.960000000000000e+02	4.494512e+07
9.970000000000000e+02	-5.379424e+06
9.980000000000000e+02	-3.800815e+07
9.990000000000000e+02	-3.357710e+06
1.000000000000000e+03	-1.604217e+07
1.001000000000000e+03	-5.398642e+06
1.002000000000000e+03	8.552826e+06
1.003000000000000e+03	8.992172e+06
1.004000000000000e+03	2.219627e+06
1.005000000000000e+03	-2.248540e+07
1.006000000000000e+03	-8.867654e+06
1.007000000000000e+03	3.582727e+07
1.008000000000000e+03	2.920922e+06
1.009000000000000e+03	-6.590816e+06
1.010000000000000e+03	1.941988e+06
1.011000000000000e+03	2.720822e+07
1.012000000000000e+03	-1.431479e+06
1.013000000000000e+03	-7.439586e+06
1.014000000000000e+03	-7.037394e+06
1.015000000000000e+03	9.437928e+06
1.016000000000000e+03	-3.884840e+06
1.017000000000000e+03	-2.090303e+07
1.018000000000000e+03	-4.541220e+06
1.019000000000000e+03	-2.363830e+06
1.020000000000000e+03	-5.110631e+06
1.021000000000000e+03	-1.722877e+06
1.022000000000000e+03	3.703594e+06
1.023000000000000e+03	-5.131866e+06
1.024000000000000e+03	-1.335418e+07
1.025000000000000e+03	4.446770e+06
1.026000000000000e+03	-3.479690e+06
1.027000000000000e+03	-1.006996e+07
1.028000000000000e+03	-1.950751e+07
1.029000000000000e+03	5.759865e+06
1.030000000000000e+03	-5.113448e+06
1.031000000000000e+03	5.443574e+06
1.032000000000000e+03	7.698106e+07
1.033000000000000e+03	1.705894e+06
1.034000000000000e+03	-4.396743e+08
1.035000000000000e+03	-4.515015e+06
1.036000000000000e+03	2.658574e+06
1.037000000000000e+03	1.256945e+08
1.038000000000000e+03	-1.808003e+06
1.039000000000000e+03	2.610648e+06
1.040000000000000e+03	3.326720e+06
1.041000000000000e+03	1.784840e+07
1.042000000000000e+03	2.612803e+07
1.043000000000000e+03	1.126776e+07
1.044000000000000e+03	2.652564e+06
1.045000000000000e+03	-3.475841e+06
1.046000000000000e+03	-2.572818e+06
1.047000000000000e+03	1.494584e+07
1.048000000000000e+03	2.383444e+06
1.049000000000000e+03	-9.803964e+05
1.050000000000000e+03	-2.202043e+06
1.051000000000000e+03	1.483486e+06
1.052000000000000e+03	-3.088923e+06
1.053000000000000e+03	1.539644e+07
1.054000000000000e+03	-4.252665e+07
1.055000000000000e+03	-5.122738e+06
1.056000000000000e+03	2.474980e+06
1.057000000000000e+03	4.237890e+06
1.058000000000000e+03	1.901940e+07
1.059000000000000e+03	-2.653456e+06
1.060000000000000e+03	-5.950250e+06
1.061000000000000e+03	2.622445e+06
1.062000000000000e+03	-2.508248e+06
1.063000000000000e+03	2.677543e+06
1.064000000000000e+03	1.322071e+07
1.065000000000000e+03	2.689616e+06
1.066000000000000e+03	3.057313e+06
1.067000000000000e+03	-3.079190e+07
1.068000000000000e+03	-4.151127e+06
1.069000000000000e+03	1.009511e+07
1.070000000000000e+03	-2.703159e+06
1.071000000000000e+03	8.410542e+06
1.072000000000000e+03	5.001326e+06
1.073000000000000e+03	-5.310094e+06
1.074000000000000e+03	-3.500247e+06
1.075000000000000e+03	1.261777e+06
1.076000000000000e+03	2.078075e+06
1.077000000000000e+03	7.689852e+06
1.078000000000000e+03	-7.420593e+06
1.079000000000000e+03	8.140150e+06
1.080000000000000e+03	-2.595097e+07
1.081000000000000e+03	2.225164e+06
1.082000000000000e+03	5.258866e+06
1.083000000000000e+03	-5.666388e+07
1.084000000000000e+03	2.760519e+06
1.085000000000000e+03	-2.365500e+07
1.086000000000000e+03	4.136729e+06
1.087000000000000e+03	1.184348e+07
1.088000000000000e+03	2.758488e+06
1.089000000000000e+03	-3.238332e+07
1.090000000000000e+03	2.747606e+06
1.091000000000000e+03	3.056094e+06
1.092000000000000e+03	1.903317e+06
1.093000000000000e+03	5.834306e+06
1.094000000000000e+03	-1.038856e+07
1.095000000000000e+03	-7.841891e+06
1.096000000000000e+03	-4.250944e+06
1.097000000000000e+03	-5.176682e+06
1.098000000000000e+03	4.665837e+07
1.099000000000000e+03	-3.386455e+06
1.100000000000000e+03	1.576827e+06
1.101000000000000e+03	2.673178e+07
1.102000000000000e+03	-5.850057e+06
1.103000000000000e+03	-1.063130e+07
1.104000000000000e+03	-4.918157e+06
1.105000000000000e+03	-2.590169e+06
1.106000000000000e+03	-2.114764e+06
1.107000000000000e+03	-5.246582e+06
1.108000000000000e+03	3.122462e+06
1.109000000000000e+03	-1.652343e+07
1.110000000000000e+03	-1.133857e+07
1.111000000000000e+03	-3.096672e+06
1.112000000000000e+03	4.369484e+06
1.113000000000000e+03	-3.960992e+06
1.114000000000000e+03	-1.313363e+06
1.115000000000000e+03	-5.096644e+06
1.116000000000000e+03	3.454629e+06
1.117000000000000e+03	3.519738e+06
1.118000000000000e+03	-7.255392e+06
1.119000000000000e+03	-2.443061e+06
1.120000000000000e+03	-2.470755e+06
1.121000000000000e+03	-2.304249e+06
1.122000000000000e+03	-7.828768e+06
1.123000000000000e+03	4.000007e+06
1.124000000000000e+03	-2.522477e+07
1.125000000000000e+03	-2.082863e+06
1.126000000000000e+03	-2.788879e+06
1.127000000000000e+03	3.063048e+06
1.128000000000000e+03	-1.979676e+06
1.129000000000000e+03	-1.845567e+07
1.130000000000000e+03	7.210364e+06
1.131000000000000e+03	-2.560831e+06
1.132000000000000e+03	3.132762e+06
1.133000000000000e+03	-1.466991e+07
1.134000000000000e+03	3.942740e+06
1.135000000000000e+03	-2.805564e+06
1.136000000000000e+03	1.831836e+07
1.137000000000000e+03	2.575891e+08
1.138000000000000e+03	-7.620912e+06
1.139000000000000e+03	-4.399316e+06
1.140000000000000e+03	-6.748618e+06
1.141000000000000e+03	-3.608862e+06
1.142000000000000e+03	-6.031080e+06
1.143000000000000e+03	1.501327e+07
1.144000000000000e+03	8.964209e+06
1.145000000000000e+03	9.049004e+05
1.146000000000000e+03	-1.318628e+06
1.147000000000000e+03	1.773766e+06
1.148000000000000e+03	1.255821e+07
1.149000000000000e+03	-7.758836e+06
1.150000000000000e+03	4.755546e+06
1.151000000000000e+03	3.781076e+07
1.152000000000000e+03	-6.301448e+07
1.153000000000000e+03	1.567372e+06
1.154000000000000e+03	3.023924e+07
1.155000000000000e+03	2.202476e+06
1.156000000000000e+03	-3.056754e+06
1.157000000000000e+03	5.444325e+06
1.158000000000000e+03	-7.297904e+06
1.159000000000000e+03	5.167888e+06
1.160000000000000e+03	-8.002752e+06
1.161000000000000e+03	2.009685e+06
1.162000000000000e+03	-8.733650e+06
1.163000000000000e+03	2.039862e+06
1.164000000000000e+03	-2.992775e+06
1.165000000000000e+03	-4.750174e+06
1.166000000000000e+03	-3.825147e+06
1.167000000000000e+03	2.087522e+06
1.168000000000000e+03	1.851500e+06
1.169000000000000e+03	2.596340e+06
1.170000000000000e+03	-1.276865e+06
1.171000000000000e+03	-5.220124e+06
1.172000000000000e+03	-2.609366e+06
1.173000000000000e+03	1.759366e+06
1.174000000000000e+03	3.272351e+07
1.175000000000000e+03	-3.699769e+06
1.176000000000000e+03	2.790573e+08
1.177000000000000e+03	2.267479e+06
1.178000000000000e+03	-1.604630e+07
1.179000000000000e+03	3.469680e+06
1.180000000000000e+03	-1.368151e+06
1.181000000000000e+03	-1.258146e+06
1.182000000000000e+03	1.976881e+06
1.183000000000000e+03	-1.463401e+06
1.184000000000000e+03	-1.506185e+06
1.185000000000000e+03	-3.142690e+06
1.186000000000000e+03	-4.345908e+07
1.187000000000000e+03	-5.991856e+06
1.188000000000000e+03	7.094193e+06
1.189000000000000e+03	4.697811e+06
1.190000000000000e+03	-2.291150e+06
1.191000000000000e+03	-2.868821e+07
1.192000000000000e+03	1.590451e+06
1.193000000000000e+03	-6.022838e+06
1.194000000000000e+03	7.380088e+06
1.195000000000000e+03	2.815530e+06
1.196000000000000e+03	-2.130495e+06
1.197000000000000e+03	-4.505602e+06
1.198000000000000e+03	-1.634659e+07
1.199000000000000e+03	2.217778e+07
1.200000000000000e+03	-1.572504e+06
1.201000000000000e+03	5.118914e+06
1.202000000000000e+03	-3.205497e+06
1.203000000000000e+03	5.909737e+06
1.204000000000000e+03	-6.875559e+06
1.205000000000000e+03	1.567141e+06
1.206000000000000e+03	-6.360986e+07
1.207000000000000e+03	2.661493e+06
1.208000000000000e+03	9.851895e+06
1.209000000000000e+03	2.870783e+06
1.210000000000000e+03	-6.365816e+06
1.211000000000000e+03	-3.676512e+06
1.212000000000000e+03	-2.836890e+06
1.213000000000000e+03	1.627622e+07
1.214000000000000e+03	-1.597112e+06
1.215000000000000e+03	-1.439009e+08
1.216000000000000e+03	-1.003479e+09
1.217000000000000e+03	-1.633956e+06
1.218000000000000e+03	3.151361e+08
1.219000000000000e+03	-4.163237e+06
1.220000000000000e+03	2.193070e+06
1.221000000000000e+03	-2.090427e+06
1.222000000000000e+03	5.136608e+06
1.223000000000000e+03	2.555512e+06
1.224000000000000e+03	-5.340764e+06
1.225000000000000e+03	-1.684553e+06
1.226000000000000e+03	-2.929962e+06
1.227000000000000e+03	-3.785136e+06
1.228000000000000e+03	2.750678e+06
1.229000000000000e+03	-6.032460e+06
1.230000000000000e+03	-1.608041e+07
1.231000000000000e+03	2.422149e+07
1.232000000000000e+03	-1.652639e+08
