x	ro
2.800000000000000e+03	6.988330e+06
2.801000000000000e+03	5.909351e+07
2.802000000000000e+03	-2.514642e+06
2.803000000000000e+03	-2.462515e+07
2.804000000000000e+03	6.196479e+07
2.805000000000000e+03	-1.412642e+07
2.806000000000000e+03	-9.456895e+07
2.807000000000000e+03	4.658009e+06
2.808000000000000e+03	-3.954401e+06
2.809000000000000e+03	-2.327706e+07
2.810000000000000e+03	-9.062578e+06
2.811000000000000e+03	1.371908e+07
2.812000000000000e+03	8.793919e+06
2.813000000000000e+03	6.915452e+06
2.814000000000000e+03	-3.188523e+06
2.815000000000000e+03	-2.138714e+07
2.816000000000000e+03	-8.746526e+06
2.817000000000000e+03	4.462746e+06
2.818000000000000e+03	-2.950030e+06
2.819000000000000e+03	-9.825094e+07
2.820000000000000e+03	1.168550e+07
2.821000000000000e+03	7.419643e+06
2.822000000000000e+03	-6.823792e+06
2.823000000000000e+03	-3.250926e+06
2.824000000000000e+03	1.903784e+07
2.825000000000000e+03	-2.491342e+07
2.826000000000000e+03	-1.140681e+07
2.827000000000000e+03	6.980299e+06
2.828000000000000e+03	4.951936e+06
2.829000000000000e+03	-7.126321e+06
2.830000000000000e+03	3.502213e+06
2.831000000000000e+03	7.222478e+06
2.832000000000000e+03	5.133132e+07
2.833000000000000e+03	-4.509477e+07
2.834000000000000e+03	-6.563498e+06
2.835000000000000e+03	8.152305e+06
2.836000000000000e+03	2.442769e+07
2.837000000000000e+03	1.641956e+07
2.838000000000000e+03	-6.176022e+06
2.839000000000000e+03	-1.814649e+07
2.840000000000000e+03	9.682437e+06
2.841000000000000e+03	-7.799994e+06
2.842000000000000e+03	-2.371798e+08
2.843000000000000e+03	-7.427621e+06
2.844000000000000e+03	1.077197e+07
2.845000000000000e+03	-1.383536e+07
2.846000000000000e+03	-4.985554e+06
2.847000000000000e+03	3.073645e+06
2.848000000000000e+03	-3.591802e+06
2.849000000000000e+03	-4.570048e+06
2.850000000000000e+03	-8.377408e+06
2.851000000000000e+03	3.719783e+06
2.852000000000000e+03	4.181139e+06
2.853000000000000e+03	-3.104860e+06
2.854000000000000e+03	1.012801e+07
2.855000000000000e+03	-9.978793e+06
2.856000000000000e+03	-1.607075e+07
2.857000000000000e+03	-4.565250e+07
2.858000000000000e+03	5.489446e+06
2.859000000000000e+03	3.896123e+06
2.860000000000000e+03	-3.466147e+06
2.861000000000000e+03	-1.143438e+07
2.862000000000000e+03	-4.346794e+07
2.863000000000000e+03	-7.334974e+06
2.864000000000000e+03	-1.199586e+07
2.865000000000000e+03	3.860896e+06
2.866000000000000e+03	-3.726228e+06
2.867000000000000e+03	-4.114459e+07
2.868000000000000e+03	1.081105e+07
2.869000000000000e+03	-3.340739e+06
2.870000000000000e+03	8.201885e+06
2.871000000000000e+03	-1.165834e+07
2.872000000000000e+03	-4.899004e+06
2.873000000000000e+03	-4.955878e+06
2.874000000000000e+03	-1.961121e+07
2.875000000000000e+03	2.185205e+06
2.876000000000000e+03	5.092982e+06
2.877000000000000e+03	-4.366288e+06
2.878000000000000e+03	-2.351214e+06
2.879000000000000e+03	-2.661250e+07
2.880000000000000e+03	-1.087473e+07
2.881000000000000e+03	1.093576e+07
2.882000000000000e+03	-7.224742e+07
2.883000000000000e+03	-3.025836e+06
2.884000000000000e+03	1.393462e+07
2.885000000000000e+03	2.129862e+07
2.886000000000000e+03	-1.243644e+07
2.887000000000000e+03	-6.872662e+06
2.888000000000000e+03	-4.933649e+07
2.889000000000000e+03	-6.503280e+06
2.890000000000000e+03	-3.392290e+06
2.891000000000000e+03	1.214208e+07
2.892000000000000e+03	2.925654e+06
2.893000000000000e+03	-4.237488e+07
2.894000000000000e+03	-4.479212e+07
2.895000000000000e+03	7.926158e+06
2.896000000000000e+03	-8.025994e+06
2.897000000000000e+03	1.840666e+07
2.898000000000000e+03	2.082657e+06
2.899000000000000e+03	3.173840e+06
2.900000000000000e+03	-3.800956e+06
2.901000000000000e+03	-2.268012e+06
2.902000000000000e+03	1.724522e+07
2.903000000000000e+03	-5.319434e+07
2.904000000000000e+03	-1.287262e+07
2.905000000000000e+03	4.429946e+06
2.906000000000000e+03	2.084879e+07
2.907000000000000e+03	-7.525159e+06
2.908000000000000e+03	-5.840218e+06
2.909000000000000e+03	5.769215e+06
2.910000000000000e+03	-1.385242e+08
2.911000000000000e+03	-1.286627e+07
2.912000000000000e+03	-2.895330e+06
2.913000000000000e+03	-5.497979e+07
2.914000000000000e+03	-1.089401e+07
2.915000000000000e+03	1.701514e+07
2.916000000000000e+03	-1.123609e+08
2.917000000000000e+03	2.224792e+06
2.918000000000000e+03	-3.592571e+06
2.919000000000000e+03	-2.771780e+07
2.920000000000000e+03	-6.090443e+06
2.921000000000000e+03	-6.385032e+06
2.922000000000000e+03	2.868875e+07
2.923000000000000e+03	-1.278021e+07
2.924000000000000e+03	2.249376e+06
2.925000000000000e+03	6.733160e+06
2.926000000000000e+03	1.001642e+07
2.927000000000000e+03	-5.066252e+06
2.928000000000000e+03	2.516180e+07
2.929000000000000e+03	-2.790706e+07
2.930000000000000e+03	-5.091158e+06
2.931000000000000e+03	-1.740093e+07
2.932000000000000e+03	2.758994e+06
2.933000000000000e+03	6.669138e+06
2.934000000000000e+03	-7.741232e+06
2.935000000000000e+03	5.777816e+06
2.936000000000000e+03	-3.012980e+06
2.937000000000000e+03	1.140413e+07
2.938000000000000e+03	9.332546e+06
2.939000000000000e+03	-1.613317e+07
2.940000000000000e+03	5.221766e+06
2.941000000000000e+03	3.186461e+06
2.942000000000000e+03	5.949734e+06
2.943000000000000e+03	-1.708038e+08
2.944000000000000e+03	-8.901115e+06
2.945000000000000e+03	7.149232e+06
2.946000000000000e+03	1.216090e+07
2.947000000000000e+03	-7.674626e+06
2.948000000000000e+03	8.606292e+08
2.949000000000000e+03	-2.606223e+07
2.950000000000000e+03	2.329629e+06
2.951000000000000e+03	1.002138e+07
2.952000000000000e+03	2.577140e+06
2.953000000000000e+03	-4.418378e+06
2.954000000000000e+03	-2.549302e+07
2.955000000000000e+03	-4.401264e+06
2.956000000000000e+03	-1.774027e+07
2.957000000000000e+03	-2.696633e+06
2.958000000000000e+03	-4.299281e+07
2.959000000000000e+03	5.444828e+06
2.960000000000000e+03	-5.317624e+06
2.961000000000000e+03	-8.865908e+06
2.962000000000000e+03	-2.677092e+06
2.963000000000000e+03	-6.646224e+06
2.964000000000000e+03	5.920061e+06
2.965000000000000e+03	3.341892e+06
2.966000000000000e+03	1.393159e+07
2.967000000000000e+03	-4.671744e+06
2.968000000000000e+03	1.238896e+07
2.969000000000000e+03	2.857487e+07
2.970000000000000e+03	-1.151415e+07
2.971000000000000e+03	-4.013615e+07
2.972000000000000e+03	3.662059e+06
2.973000000000000e+03	7.474354e+06
2.974000000000000e+03	4.311734e+06
2.975000000000000e+03	-2.487414e+07
2.976000000000000e+03	5.206879e+06
2.977000000000000e+03	1.088560e+07
2.978000000000000e+03	-2.938063e+06
2.979000000000000e+03	8.251836e+06
2.980000000000000e+03	2.703542e+06
2.981000000000000e+03	1.259140e+07
2.982000000000000e+03	-8.698515e+06
2.983000000000000e+03	-1.912958e+07
2.984000000000000e+03	6.328660e+06
2.985000000000000e+03	4.970686e+06
2.986000000000000e+03	-5.646938e+06
2.987000000000000e+03	-3.132504e+06
2.988000000000000e+03	4.438904e+06
2.989000000000000e+03	8.118392e+06
2.990000000000000e+03	1.992648e+07
2.991000000000000e+03	-2.785763e+07
2.992000000000000e+03	-4.807407e+06
2.993000000000000e+03	1.071862e+07
2.994000000000000e+03	4.978653e+06
2.995000000000000e+03	-2.694916e+07
2.996000000000000e+03	-4.528112e+06
2.997000000000000e+03	1.103420e+07
2.998000000000000e+03	7.583270e+06
2.999000000000000e+03	2.754364e+07
3.000000000000000e+03	6.551672e+08
3.001000000000000e+03	-1.310694e+07
3.002000000000000e+03	9.349869e+06
3.003000000000000e+03	-2.122846e+07
3.004000000000000e+03	7.849182e+06
3.005000000000000e+03	-9.722712e+06
3.006000000000000e+03	-3.349464e+06
3.007000000000000e+03	2.318665e+07
3.008000000000000e+03	-4.463184e+07
3.009000000000000e+03	7.292443e+06
3.010000000000000e+03	-1.616807e+07
3.011000000000000e+03	4.840170e+06
3.012000000000000e+03	1.154920e+07
3.013000000000000e+03	6.913264e+06
3.014000000000000e+03	1.116422e+07
3.015000000000000e+03	-7.318840e+06
3.016000000000000e+03	2.299731e+07
3.017000000000000e+03	-7.135532e+06
3.018000000000000e+03	1.768977e+07
3.019000000000000e+03	-5.259955e+06
3.020000000000000e+03	-6.597668e+06
3.021000000000000e+03	-1.111984e+07
3.022000000000000e+03	-6.272617e+06
3.023000000000000e+03	1.972583e+07
3.024000000000000e+03	5.343006e+06
3.025000000000000e+03	2.834403e+06
3.026000000000000e+03	1.243815e+07
3.027000000000000e+03	3.830113e+06
3.028000000000000e+03	6.946495e+06
3.029000000000000e+03	5.793518e+06
3.030000000000000e+03	-1.794268e+09
3.031000000000000e+03	1.180140e+07
3.032000000000000e+03	-3.695499e+07
3.033000000000000e+03	-2.140576e+07
3.034000000000000e+03	-1.150972e+08
3.035000000000000e+03	-3.048172e+07
3.036000000000000e+03	-4.240829e+07
3.037000000000000e+03	-1.053431e+07
3.038000000000000e+03	-7.479628e+06
3.039000000000000e+03	1.655308e+07
3.040000000000000e+03	3.238519e+07
3.041000000000000e+03	9.656926e+06
3.042000000000000e+03	-1.855395e+07
3.043000000000000e+03	8.650685e+06
3.044000000000000e+03	1.647049e+07
3.045000000000000e+03	5.758556e+06
3.046000000000000e+03	-7.138162e+06
3.047000000000000e+03	-1.539180e+07
3.048000000000000e+03	-1.914332e+07
3.049000000000000e+03	1.914537e+07
3.050000000000000e+03	5.999438e+06
3.051000000000000e+03	-6.405488e+06
3.052000000000000e+03	2.376763e+07
3.053000000000000e+03	-9.969160e+06
3.054000000000000e+03	5.696802e+06
3.055000000000000e+03	-1.774483e+07
3.056000000000000e+03	-8.334014e+06
3.057000000000000e+03	2.517108e+06
3.058000000000000e+03	-3.943479e+06
3.059000000000000e+03	1.039106e+07
3.060000000000000e+03	3.155794e+06
3.061000000000000e+03	2.145813e+07
3.062000000000000e+03	-7.198676e+06
3.063000000000000e+03	-2.765571e+07
3.064000000000000e+03	6.276538e+06
3.065000000000000e+03	1.360888e+07
3.066000000000000e+03	-6.161630e+06
3.067000000000000e+03	8.617873e+06
3.068000000000000e+03	-3.676483e+06
3.069000000000000e+03	-4.841357e+06
3.070000000000000e+03	3.631233e+06
3.071000000000000e+03	-1.392512e+07
3.072000000000000e+03	1.835569e+07
3.073000000000000e+03	-4.701898e+06
3.074000000000000e+03	-1.204954e+07
3.075000000000000e+03	1.508594e+07
3.076000000000000e+03	-6.882450e+06
3.077000000000000e+03	-6.402370e+06
3.078000000000000e+03	-5.644104e+06
3.079000000000000e+03	6.543150e+06
3.080000000000000e+03	1.100964e+07
3.081000000000000e+03	-4.430340e+08
3.082000000000000e+03	2.623232e+06
3.083000000000000e+03	-1.698009e+07
3.084000000000000e+03	-9.341639e+06
3.085000000000000e+03	7.274204e+06
3.086000000000000e+03	1.290328e+07
3.087000000000000e+03	4.879888e+06
3.088000000000000e+03	1.808133e+07
3.089000000000000e+03	7.632546e+06
3.090000000000000e+03	2.504022e+06
3.091000000000000e+03	-6.332180e+06
3.092000000000000e+03	3.901807e+06
3.093000000000000e+03	6.899982e+06
3.094000000000000e+03	-2.994579e+06
3.095000000000000e+03	-1.634401e+07
3.096000000000000e+03	-3.650295e+07
3.097000000000000e+03	-1.299875e+07
3.098000000000000e+03	1.825258e+07
3.099000000000000e+03	-2.219566e+07
3.100000000000000e+03	5.521488e+06
3.101000000000000e+03	1.232400e+07
3.102000000000000e+03	7.545034e+06
3.103000000000000e+03	7.141880e+07
3.104000000000000e+03	3.459525e+07
3.105000000000000e+03	-3.253298e+06
3.106000000000000e+03	-7.412770e+06
3.107000000000000e+03	-2.363657e+06
3.108000000000000e+03	-1.044389e+07
3.109000000000000e+03	2.733798e+06
3.110000000000000e+03	-1.445318e+07
3.111000000000000e+03	3.689905e+07
3.112000000000000e+03	-3.365462e+06
3.113000000000000e+03	9.701201e+07
3.114000000000000e+03	9.008703e+06
3.115000000000000e+03	-3.383390e+07
3.116000000000000e+03	-7.017344e+06
3.117000000000000e+03	9.252067e+06
3.118000000000000e+03	-9.476846e+06
3.119000000000000e+03	7.720898e+06
3.120000000000000e+03	2.382145e+08
3.121000000000000e+03	1.998415e+07
3.122000000000000e+03	-1.691475e+07
3.123000000000000e+03	2.631932e+06
3.124000000000000e+03	-7.579988e+06
3.125000000000000e+03	-5.672774e+06
3.126000000000000e+03	-1.354940e+07
3.127000000000000e+03	-1.138175e+07
3.128000000000000e+03	-2.143092e+07
3.129000000000000e+03	-1.326900e+07
3.130000000000000e+03	-1.043621e+07
3.131000000000000e+03	-1.030505e+07
3.132000000000000e+03	8.495089e+06
3.133000000000000e+03	-4.897008e+07
3.134000000000000e+03	-7.627564e+06
3.135000000000000e+03	-4.200825e+06
3.136000000000000e+03	-2.773681e+07
3.137000000000000e+03	6.076068e+06
3.138000000000000e+03	8.654601e+06
3.139000000000000e+03	-7.357674e+06
3.140000000000000e+03	-9.399440e+06
3.141000000000000e+03	-1.125863e+07
3.142000000000000e+03	1.556230e+07
3.143000000000000e+03	-1.162177e+07
3.144000000000000e+03	5.957398e+06
3.145000000000000e+03	-5.244331e+06
3.146000000000000e+03	-2.957497e+07
3.147000000000000e+03	9.101879e+06
3.148000000000000e+03	-1.442088e+07
3.149000000000000e+03	-3.028532e+07
3.150000000000000e+03	3.241648e+06
3.151000000000000e+03	-7.651244e+06
3.152000000000000e+03	3.301749e+06
3.153000000000000e+03	-1.360439e+07
3.154000000000000e+03	-4.446822e+06
3.155000000000000e+03	-3.501617e+06
3.156000000000000e+03	8.066039e+06
3.157000000000000e+03	-6.360819e+06
3.158000000000000e+03	-5.482572e+07
3.159000000000000e+03	2.849890e+06
3.160000000000000e+03	-5.435057e+06
3.161000000000000e+03	-2.194643e+07
3.162000000000000e+03	8.676943e+06
3.163000000000000e+03	-4.011112e+06
3.164000000000000e+03	-9.978896e+06
3.165000000000000e+03	3.495960e+06
3.166000000000000e+03	-8.760394e+07
3.167000000000000e+03	-2.805330e+07
3.168000000000000e+03	5.828492e+06
3.169000000000000e+03	3.999524e+06
3.170000000000000e+03	-7.194220e+06
3.171000000000000e+03	2.550149e+07
3.172000000000000e+03	-1.304523e+08
3.173000000000000e+03	-9.660085e+06
3.174000000000000e+03	-8.743897e+06
3.175000000000000e+03	-1.286071e+07
3.176000000000000e+03	6.281195e+06
3.177000000000000e+03	7.073360e+06
3.178000000000000e+03	3.971627e+07
3.179000000000000e+03	-4.863186e+06
3.180000000000000e+03	2.064594e+07
3.181000000000000e+03	1.188574e+07
3.182000000000000e+03	3.306106e+06
3.183000000000000e+03	-4.353233e+07
3.184000000000000e+03	-4.284363e+08
3.185000000000000e+03	3.429960e+06
3.186000000000000e+03	2.132869e+07
3.187000000000000e+03	1.280674e+07
3.188000000000000e+03	-1.658566e+07
3.189000000000000e+03	-8.638535e+06
3.190000000000000e+03	-2.193796e+07
3.191000000000000e+03	1.214048e+07
3.192000000000000e+03	-2.022475e+07
3.193000000000000e+03	3.800184e+07
3.194000000000000e+03	3.554612e+07
3.195000000000000e+03	3.694217e+06
3.196000000000000e+03	-2.133987e+07
3.197000000000000e+03	-6.478127e+07
3.198000000000000e+03	-2.595201e+07
3.199000000000000e+03	5.254910e+07
3.200000000000000e+03	-1.187178e+07
3.201000000000000e+03	7.263900e+06
3.202000000000000e+03	1.052064e+07
3.203000000000000e+03	2.332304e+07
3.204000000000000e+03	-3.575266e+06
3.205000000000000e+03	1.389965e+07
3.206000000000000e+03	1.894248e+07
3.207000000000000e+03	1.907156e+06
3.208000000000000e+03	6.918284e+06
3.209000000000000e+03	9.137802e+06
3.210000000000000e+03	-5.088568e+06
3.211000000000000e+03	1.066746e+07
3.212000000000000e+03	-1.012739e+07
3.213000000000000e+03	-3.483816e+06
3.214000000000000e+03	-1.931996e+07
3.215000000000000e+03	9.835267e+06
3.216000000000000e+03	-6.150734e+06
3.217000000000000e+03	-1.744167e+07
3.218000000000000e+03	1.658877e+07
3.219000000000000e+03	7.549176e+07
3.220000000000000e+03	9.180683e+06
3.221000000000000e+03	-6.549880e+06
3.222000000000000e+03	4.197512e+06
3.223000000000000e+03	-3.399146e+07
3.224000000000000e+03	-8.591832e+06
3.225000000000000e+03	1.490945e+07
3.226000000000000e+03	1.376593e+07
3.227000000000000e+03	1.450408e+07
3.228000000000000e+03	3.350953e+06
3.229000000000000e+03	4.424832e+06
3.230000000000000e+03	-1.608733e+07
3.231000000000000e+03	-6.438145e+06
3.232000000000000e+03	4.830434e+06
3.233000000000000e+03	-3.361685e+06
3.234000000000000e+03	-5.724094e+06
3.235000000000000e+03	8.865372e+06
3.236000000000000e+03	6.129466e+06
3.237000000000000e+03	4.496240e+06
3.238000000000000e+03	3.158609e+06
3.239000000000000e+03	1.150642e+07
3.240000000000000e+03	5.105360e+06
3.241000000000000e+03	1.038583e+07
3.242000000000000e+03	-1.236399e+09
3.243000000000000e+03	-8.592281e+06
3.244000000000000e+03	-2.694722e+06
3.245000000000000e+03	2.203414e+07
3.246000000000000e+03	-1.492158e+07
3.247000000000000e+03	4.862766e+06
3.248000000000000e+03	-2.623764e+07
3.249000000000000e+03	1.616403e+07
3.250000000000000e+03	-9.072796e+06
3.251000000000000e+03	-1.224301e+07
3.252000000000000e+03	1.621697e+07
3.253000000000000e+03	4.328158e+06
3.254000000000000e+03	-1.076232e+07
3.255000000000000e+03	7.389317e+06
3.256000000000000e+03	-6.610897e+07
3.257000000000000e+03	-5.590442e+06
3.258000000000000e+03	-9.280325e+06
3.259000000000000e+03	1.112324e+07
3.260000000000000e+03	1.814778e+08
3.261000000000000e+03	-2.209054e+07
3.262000000000000e+03	1.901128e+08
3.263000000000000e+03	-6.532298e+06
3.264000000000000e+03	4.699772e+06
3.265000000000000e+03	-1.742830e+07
3.266000000000000e+03	-5.478764e+06
3.267000000000000e+03	9.707063e+06
3.268000000000000e+03	-3.167348e+07
3.269000000000000e+03	-9.600861e+06
3.270000000000000e+03	-7.059198e+06
3.271000000000000e+03	-2.724525e+07
3.272000000000000e+03	-1.257691e+07
3.273000000000000e+03	3.889774e+06
3.274000000000000e+03	-1.415084e+08
3.275000000000000e+03	2.615474e+07
3.276000000000000e+03	-1.684878e+07
3.277000000000000e+03	3.542844e+07
3.278000000000000e+03	-7.707554e+06
3.279000000000000e+03	-3.951834e+07
3.280000000000000e+03	-1.545428e+07
3.281000000000000e+03	9.693883e+07
3.282000000000000e+03	-5.472036e+06
3.283000000000000e+03	-3.530844e+06
3.284000000000000e+03	1.028456e+07
3.285000000000000e+03	3.538241e+06
3.286000000000000e+03	3.615449e+06
3.287000000000000e+03	-1.537198e+07
3.288000000000000e+03	1.436032e+07
3.289000000000000e+03	1.103012e+07
3.290000000000000e+03	-4.327604e+06
3.291000000000000e+03	-1.195274e+07
3.292000000000000e+03	-3.913953e+06
3.293000000000000e+03	-8.294902e+06
3.294000000000000e+03	-5.928760e+07
3.295000000000000e+03	-4.728966e+06
3.296000000000000e+03	-6.889620e+06
3.297000000000000e+03	-1.130472e+07
3.298000000000000e+03	2.528216e+06
3.299000000000000e+03	3.179886e+06
3.300000000000000e+03	-4.365462e+06
3.301000000000000e+03	-2.673345e+07
3.302000000000000e+03	-1.650856e+07
3.303000000000000e+03	3.343220e+08
3.304000000000000e+03	1.245798e+07
3.305000000000000e+03	-5.078337e+07
3.306000000000000e+03	-2.391436e+07
3.307000000000000e+03	3.185708e+07
3.308000000000000e+03	1.153757e+07
3.309000000000000e+03	1.918654e+06
3.310000000000000e+03	5.063238e+06
3.311000000000000e+03	5.843050e+06
3.312000000000000e+03	8.997583e+06
3.313000000000000e+03	1.050227e+07
3.314000000000000e+03	6.656908e+06
3.315000000000000e+03	3.285610e+07
3.316000000000000e+03	6.799144e+06
