x	ro
5.953000000000000e+03	-2.486881e+07
5.954000000000000e+03	-1.237879e+07
5.955000000000000e+03	6.002650e+07
5.956000000000000e+03	8.390195e+07
5.957000000000000e+03	-1.270670e+07
5.958000000000000e+03	6.721590e+08
5.959000000000000e+03	-1.318954e+07
5.960000000000000e+03	5.928436e+07
5.961000000000000e+03	-5.819536e+08
5.962000000000000e+03	9.094105e+06
5.963000000000000e+03	-9.375264e+07
5.964000000000000e+03	5.481796e+07
5.965000000000000e+03	-3.663103e+08
5.966000000000000e+03	-1.487539e+07
5.967000000000000e+03	1.739559e+09
5.968000000000000e+03	-1.718137e+07
5.969000000000000e+03	1.555299e+07
5.970000000000000e+03	-2.065442e+07
5.971000000000000e+03	2.845503e+07
5.972000000000000e+03	1.495381e+07
5.973000000000000e+03	-4.649228e+07
5.974000000000000e+03	-1.461472e+07
5.975000000000000e+03	-1.114849e+07
5.976000000000000e+03	1.702689e+08
5.977000000000000e+03	-3.113214e+07
5.978000000000000e+03	4.929252e+07
5.979000000000000e+03	2.668859e+07
5.980000000000000e+03	1.209533e+08
5.981000000000000e+03	3.518618e+07
5.982000000000000e+03	3.128319e+07
5.983000000000000e+03	3.903353e+07
5.984000000000000e+03	2.031884e+07
5.985000000000000e+03	-8.381730e+06
5.986000000000000e+03	7.577002e+07
5.987000000000000e+03	-3.726175e+07
5.988000000000000e+03	-4.122425e+08
5.989000000000000e+03	1.373148e+09
5.990000000000000e+03	-8.113926e+07
5.991000000000000e+03	8.134657e+07
5.992000000000000e+03	7.179522e+08
5.993000000000000e+03	-9.729674e+07
5.994000000000000e+03	-1.654163e+08
5.995000000000000e+03	-1.642642e+07
5.996000000000000e+03	2.348595e+07
5.997000000000000e+03	-1.790745e+07
5.998000000000000e+03	-8.506753e+06
5.999000000000000e+03	5.374476e+07
6.000000000000000e+03	-2.731313e+07
6.001000000000000e+03	-2.776839e+07
6.002000000000000e+03	7.706069e+07
6.003000000000000e+03	1.597244e+08
6.004000000000000e+03	-1.343849e+07
6.005000000000000e+03	-7.273741e+06
6.006000000000000e+03	-1.342247e+07
6.007000000000000e+03	1.218799e+07
6.008000000000000e+03	-1.479751e+07
6.009000000000000e+03	9.376026e+07
6.010000000000000e+03	2.845145e+07
6.011000000000000e+03	1.747647e+07
6.012000000000000e+03	-8.234893e+07
6.013000000000000e+03	-1.374973e+07
6.014000000000000e+03	2.811241e+07
6.015000000000000e+03	-9.096208e+06
6.016000000000000e+03	1.119470e+08
6.017000000000000e+03	-6.809341e+06
6.018000000000000e+03	-2.303145e+07
6.019000000000000e+03	2.827134e+07
6.020000000000000e+03	-8.316067e+07
6.021000000000000e+03	-5.780141e+07
6.022000000000000e+03	-9.353288e+07
6.023000000000000e+03	-1.608757e+07
6.024000000000000e+03	-1.637046e+08
6.025000000000000e+03	9.080963e+06
6.026000000000000e+03	-1.120669e+08
6.027000000000000e+03	-2.997270e+07
6.028000000000000e+03	-9.194950e+06
6.029000000000000e+03	8.742844e+06
6.030000000000000e+03	2.388132e+07
6.031000000000000e+03	-9.456442e+08
6.032000000000000e+03	-4.535719e+07
6.033000000000000e+03	-1.272466e+07
6.034000000000000e+03	2.443941e+07
6.035000000000000e+03	-5.815246e+07
6.036000000000000e+03	-2.584400e+07
6.037000000000000e+03	-7.191828e+07
6.038000000000000e+03	-1.302870e+07
6.039000000000000e+03	-1.241980e+07
6.040000000000000e+03	3.296018e+07
6.041000000000000e+03	1.851643e+07
6.042000000000000e+03	-3.212442e+07
6.043000000000000e+03	-4.359223e+07
6.044000000000000e+03	-8.025529e+06
6.045000000000000e+03	-2.969111e+07
6.046000000000000e+03	-1.227682e+07
6.047000000000000e+03	-6.528904e+06
6.048000000000000e+03	-1.084959e+07
6.049000000000000e+03	7.828396e+06
6.050000000000000e+03	-2.222713e+07
6.051000000000000e+03	1.518387e+07
6.052000000000000e+03	-6.301597e+07
6.053000000000000e+03	-1.148325e+08
6.054000000000000e+03	7.690284e+06
6.055000000000000e+03	-3.096633e+07
6.056000000000000e+03	-4.843747e+06
6.057000000000000e+03	-1.090557e+07
6.058000000000000e+03	5.970036e+07
6.059000000000000e+03	7.108428e+06
6.060000000000000e+03	9.814867e+06
6.061000000000000e+03	-2.846466e+07
6.062000000000000e+03	3.806754e+07
6.063000000000000e+03	2.558887e+07
6.064000000000000e+03	5.201247e+07
6.065000000000000e+03	-1.174600e+09
6.066000000000000e+03	-2.466428e+07
6.067000000000000e+03	5.832661e+07
6.068000000000000e+03	6.752662e+08
6.069000000000000e+03	-1.001053e+07
6.070000000000000e+03	3.843146e+07
6.071000000000000e+03	-9.058130e+08
6.072000000000000e+03	-1.570313e+07
6.073000000000000e+03	1.030159e+07
6.074000000000000e+03	-1.864107e+07
6.075000000000000e+03	3.140181e+07
6.076000000000000e+03	1.712883e+07
6.077000000000000e+03	3.622634e+08
6.078000000000000e+03	2.767508e+08
6.079000000000000e+03	-1.628020e+07
6.080000000000000e+03	9.973138e+07
6.081000000000000e+03	-1.653093e+07
6.082000000000000e+03	-1.849626e+07
6.083000000000000e+03	-1.218868e+07
6.084000000000000e+03	-1.957071e+07
6.085000000000000e+03	2.034487e+07
6.086000000000000e+03	5.920381e+07
6.087000000000000e+03	-4.489264e+08
6.088000000000000e+03	1.380945e+08
6.089000000000000e+03	-2.051726e+07
6.090000000000000e+03	4.609253e+09
6.091000000000000e+03	1.491906e+07
6.092000000000000e+03	1.412349e+07
6.093000000000000e+03	-1.419888e+07
6.094000000000000e+03	-2.938687e+08
6.095000000000000e+03	2.331817e+07
6.096000000000000e+03	4.709660e+07
6.097000000000000e+03	2.187690e+07
6.098000000000000e+03	2.505866e+07
6.099000000000000e+03	9.607045e+07
6.100000000000000e+03	6.979322e+06
6.101000000000000e+03	-1.522871e+07
6.102000000000000e+03	-1.789561e+07
6.103000000000000e+03	-1.362302e+07
6.104000000000000e+03	-1.355332e+09
6.105000000000000e+03	-2.660726e+07
6.106000000000000e+03	9.594611e+06
6.107000000000000e+03	-8.027076e+06
6.108000000000000e+03	-1.373775e+07
6.109000000000000e+03	-5.498804e+06
6.110000000000000e+03	-1.124634e+07
6.111000000000000e+03	-1.155327e+07
6.112000000000000e+03	-1.155913e+08
6.113000000000000e+03	-7.298340e+06
6.114000000000000e+03	-2.425297e+07
6.115000000000000e+03	-1.034606e+07
6.116000000000000e+03	1.233858e+07
6.117000000000000e+03	-4.107164e+07
6.118000000000000e+03	2.930991e+07
6.119000000000000e+03	5.483048e+07
6.120000000000000e+03	-4.167081e+07
6.121000000000000e+03	-8.590065e+06
6.122000000000000e+03	7.191228e+06
6.123000000000000e+03	-1.188354e+07
6.124000000000000e+03	2.355145e+07
6.125000000000000e+03	8.105470e+06
6.126000000000000e+03	-1.372510e+07
6.127000000000000e+03	-7.288382e+07
6.128000000000000e+03	8.068585e+06
6.129000000000000e+03	4.938527e+07
6.130000000000000e+03	-2.763401e+07
6.131000000000000e+03	-3.015278e+07
6.132000000000000e+03	5.913608e+06
6.133000000000000e+03	1.727036e+07
6.134000000000000e+03	6.206815e+07
6.135000000000000e+03	-1.602191e+07
6.136000000000000e+03	6.740441e+07
6.137000000000000e+03	1.325878e+07
6.138000000000000e+03	-1.073626e+07
6.139000000000000e+03	3.510923e+07
6.140000000000000e+03	3.823410e+07
6.141000000000000e+03	-7.824008e+06
6.142000000000000e+03	1.466236e+07
6.143000000000000e+03	-6.640482e+06
6.144000000000000e+03	4.501107e+07
6.145000000000000e+03	1.296278e+07
6.146000000000000e+03	1.541588e+07
6.147000000000000e+03	3.452852e+07
6.148000000000000e+03	3.741012e+07
6.149000000000000e+03	-9.142140e+07
6.150000000000000e+03	-7.896303e+07
6.151000000000000e+03	-3.118166e+10
6.152000000000000e+03	-1.073606e+07
6.153000000000000e+03	-2.148760e+07
6.154000000000000e+03	5.421434e+07
6.155000000000000e+03	9.647595e+06
6.156000000000000e+03	5.863496e+06
6.157000000000000e+03	9.206068e+06
6.158000000000000e+03	-1.988501e+07
6.159000000000000e+03	-8.875655e+06
6.160000000000000e+03	1.018891e+08
6.161000000000000e+03	2.452987e+07
6.162000000000000e+03	1.490911e+07
6.163000000000000e+03	-8.085244e+07
6.164000000000000e+03	-2.782485e+07
6.165000000000000e+03	-9.139234e+06
6.166000000000000e+03	-3.404677e+07
6.167000000000000e+03	2.864206e+07
6.168000000000000e+03	1.316207e+07
6.169000000000000e+03	1.278684e+07
6.170000000000000e+03	1.262818e+07
6.171000000000000e+03	1.992710e+07
6.172000000000000e+03	9.962378e+07
6.173000000000000e+03	-3.318926e+07
6.174000000000000e+03	-6.361248e+06
6.175000000000000e+03	-3.016766e+07
6.176000000000000e+03	1.890600e+07
6.177000000000000e+03	3.166528e+07
6.178000000000000e+03	1.649526e+07
6.179000000000000e+03	-8.641247e+06
6.180000000000000e+03	-3.168951e+07
6.181000000000000e+03	7.945739e+07
6.182000000000000e+03	-1.064596e+07
6.183000000000000e+03	9.084778e+07
6.184000000000000e+03	-1.931539e+07
6.185000000000000e+03	2.540541e+07
6.186000000000000e+03	9.038416e+06
6.187000000000000e+03	-1.637219e+07
6.188000000000000e+03	1.663256e+07
6.189000000000000e+03	1.206464e+07
6.190000000000000e+03	-1.798247e+07
6.191000000000000e+03	9.795638e+07
6.192000000000000e+03	-3.497883e+07
6.193000000000000e+03	-1.570779e+07
6.194000000000000e+03	8.654929e+06
6.195000000000000e+03	1.207455e+07
6.196000000000000e+03	2.757228e+07
6.197000000000000e+03	2.011839e+07
6.198000000000000e+03	-1.831643e+08
6.199000000000000e+03	-2.534605e+07
6.200000000000000e+03	1.125548e+07
6.201000000000000e+03	2.146555e+07
6.202000000000000e+03	-9.177800e+06
6.203000000000000e+03	-2.156680e+07
6.204000000000000e+03	-3.916996e+08
6.205000000000000e+03	1.122983e+08
6.206000000000000e+03	3.895233e+07
6.207000000000000e+03	-2.105510e+07
6.208000000000000e+03	-1.083459e+07
6.209000000000000e+03	-7.882498e+07
6.210000000000000e+03	-6.698611e+06
6.211000000000000e+03	2.806207e+07
6.212000000000000e+03	-1.079361e+07
6.213000000000000e+03	1.622062e+07
6.214000000000000e+03	-1.340794e+08
6.215000000000000e+03	1.512430e+07
6.216000000000000e+03	-2.349150e+07
6.217000000000000e+03	-2.067610e+09
6.218000000000000e+03	4.041980e+07
6.219000000000000e+03	-2.554922e+07
6.220000000000000e+03	-4.396138e+07
6.221000000000000e+03	-2.673546e+07
6.222000000000000e+03	-1.487357e+07
6.223000000000000e+03	-2.483781e+07
6.224000000000000e+03	-1.339169e+07
6.225000000000000e+03	-2.644617e+07
6.226000000000000e+03	-1.156189e+07
6.227000000000000e+03	4.112583e+07
6.228000000000000e+03	-8.239420e+06
6.229000000000000e+03	7.720530e+08
6.230000000000000e+03	1.778349e+07
6.231000000000000e+03	1.781262e+07
6.232000000000000e+03	1.436938e+07
6.233000000000000e+03	-2.283600e+07
6.234000000000000e+03	-1.187759e+07
6.235000000000000e+03	-1.273664e+07
6.236000000000000e+03	-1.518820e+07
6.237000000000000e+03	4.557160e+07
6.238000000000000e+03	1.026708e+07
6.239000000000000e+03	2.925425e+07
6.240000000000000e+03	-1.967312e+07
6.241000000000000e+03	-1.717878e+07
6.242000000000000e+03	9.518829e+06
6.243000000000000e+03	1.641517e+07
6.244000000000000e+03	-7.175694e+07
6.245000000000000e+03	-1.706988e+07
6.246000000000000e+03	3.010436e+07
6.247000000000000e+03	1.266526e+07
6.248000000000000e+03	-5.128125e+07
6.249000000000000e+03	7.083556e+06
6.250000000000000e+03	-1.145047e+07
6.251000000000000e+03	-1.100911e+07
6.252000000000000e+03	2.094857e+07
6.253000000000000e+03	-8.174780e+07
6.254000000000000e+03	-4.308628e+07
6.255000000000000e+03	-1.010416e+07
6.256000000000000e+03	-3.939146e+07
6.257000000000000e+03	-2.322689e+07
6.258000000000000e+03	-2.141969e+07
6.259000000000000e+03	4.509966e+07
6.260000000000000e+03	-2.539051e+07
6.261000000000000e+03	2.982968e+07
6.262000000000000e+03	-1.383773e+07
6.263000000000000e+03	-1.199191e+07
6.264000000000000e+03	2.576020e+08
6.265000000000000e+03	-2.521944e+07
6.266000000000000e+03	1.607656e+08
6.267000000000000e+03	-9.818784e+06
6.268000000000000e+03	-1.183819e+07
6.269000000000000e+03	1.067570e+07
6.270000000000000e+03	1.119360e+07
6.271000000000000e+03	-9.631675e+07
6.272000000000000e+03	-4.478542e+07
6.273000000000000e+03	1.482605e+07
6.274000000000000e+03	2.501905e+07
6.275000000000000e+03	4.080287e+07
6.276000000000000e+03	4.612204e+07
6.277000000000000e+03	1.949247e+07
6.278000000000000e+03	-1.053396e+08
6.279000000000000e+03	-4.921358e+06
6.280000000000000e+03	1.254940e+07
6.281000000000000e+03	6.875741e+07
6.282000000000000e+03	-7.078203e+06
6.283000000000000e+03	-1.130297e+08
6.284000000000000e+03	4.201473e+07
6.285000000000000e+03	-1.306871e+07
6.286000000000000e+03	2.347318e+07
6.287000000000000e+03	8.494331e+07
6.288000000000000e+03	-2.898188e+07
6.289000000000000e+03	4.027032e+07
6.290000000000000e+03	1.771948e+07
6.291000000000000e+03	-2.123429e+07
6.292000000000000e+03	1.024177e+07
6.293000000000000e+03	-6.973232e+06
6.294000000000000e+03	3.783576e+07
6.295000000000000e+03	2.587529e+07
6.296000000000000e+03	3.486494e+07
6.297000000000000e+03	-6.127776e+07
6.298000000000000e+03	-1.718918e+07
6.299000000000000e+03	-9.703175e+06
6.300000000000000e+03	3.028749e+07
6.301000000000000e+03	2.396721e+08
6.302000000000000e+03	1.663309e+07
6.303000000000000e+03	-8.880344e+07
6.304000000000000e+03	2.523030e+07
6.305000000000000e+03	-5.461107e+07
6.306000000000000e+03	4.890028e+07
6.307000000000000e+03	-1.089091e+07
6.308000000000000e+03	-1.893565e+07
6.309000000000000e+03	8.652917e+07
6.310000000000000e+03	9.516408e+06
6.311000000000000e+03	-9.394755e+06
6.312000000000000e+03	1.029214e+07
6.313000000000000e+03	2.701332e+07
6.314000000000000e+03	-2.346805e+07
6.315000000000000e+03	9.932625e+06
6.316000000000000e+03	-1.726678e+08
6.317000000000000e+03	-1.155192e+07
6.318000000000000e+03	-7.610210e+07
6.319000000000000e+03	-2.320135e+07
6.320000000000000e+03	-8.889203e+06
6.321000000000000e+03	-2.652562e+07
6.322000000000000e+03	1.163967e+09
6.323000000000000e+03	-4.865251e+07
6.324000000000000e+03	6.765437e+06
6.325000000000000e+03	-5.136841e+07
6.326000000000000e+03	-3.014484e+07
6.327000000000000e+03	1.898917e+07
6.328000000000000e+03	-2.256863e+07
6.329000000000000e+03	-1.302563e+07
6.330000000000000e+03	3.534106e+07
6.331000000000000e+03	-2.831964e+08
6.332000000000000e+03	-1.059251e+07
6.333000000000000e+03	-4.049367e+07
6.334000000000000e+03	8.879810e+06
6.335000000000000e+03	4.351480e+07
6.336000000000000e+03	1.061963e+08
6.337000000000000e+03	2.625949e+07
6.338000000000000e+03	1.660601e+07
6.339000000000000e+03	-1.944413e+07
6.340000000000000e+03	-3.375548e+07
6.341000000000000e+03	-2.779987e+08
6.342000000000000e+03	-1.896174e+07
6.343000000000000e+03	1.084140e+07
6.344000000000000e+03	-1.144721e+07
6.345000000000000e+03	-1.670253e+07
6.346000000000000e+03	9.825522e+07
6.347000000000000e+03	-2.517501e+08
6.348000000000000e+03	-3.515919e+07
6.349000000000000e+03	-5.036034e+07
6.350000000000000e+03	2.237572e+07
6.351000000000000e+03	1.854680e+07
6.352000000000000e+03	2.330386e+07
6.353000000000000e+03	1.550979e+07
6.354000000000000e+03	-4.653047e+07
6.355000000000000e+03	2.248174e+07
6.356000000000000e+03	-4.618488e+07
6.357000000000000e+03	-9.418362e+07
6.358000000000000e+03	1.185826e+07
6.359000000000000e+03	-9.570592e+06
6.360000000000000e+03	1.006519e+08
6.361000000000000e+03	1.250202e+09
6.362000000000000e+03	8.766524e+07
6.363000000000000e+03	-1.235177e+07
6.364000000000000e+03	1.267596e+07
6.365000000000000e+03	2.149408e+07
6.366000000000000e+03	1.996713e+07
6.367000000000000e+03	-1.096198e+07
6.368000000000000e+03	3.383619e+07
6.369000000000000e+03	-3.819554e+07
6.370000000000000e+03	-1.121195e+07
6.371000000000000e+03	-1.384898e+07
6.372000000000000e+03	-3.357738e+07
6.373000000000000e+03	2.614840e+07
6.374000000000000e+03	1.193520e+07
6.375000000000000e+03	-2.611423e+07
6.376000000000000e+03	1.353327e+07
6.377000000000000e+03	-5.666554e+07
6.378000000000000e+03	-7.372240e+07
6.379000000000000e+03	-7.581195e+06
6.380000000000000e+03	-2.747580e+07
6.381000000000000e+03	-2.553832e+07
6.382000000000000e+03	-6.130922e+07
6.383000000000000e+03	-4.484124e+07
6.384000000000000e+03	-1.030949e+07
6.385000000000000e+03	-2.469359e+07
6.386000000000000e+03	7.154366e+06
6.387000000000000e+03	3.064269e+07
6.388000000000000e+03	-2.274279e+07
6.389000000000000e+03	-1.840783e+07
6.390000000000000e+03	2.412032e+07
6.391000000000000e+03	-1.089825e+08
6.392000000000000e+03	5.975426e+07
6.393000000000000e+03	1.235580e+07
6.394000000000000e+03	9.908269e+06
6.395000000000000e+03	6.387874e+07
6.396000000000000e+03	1.947520e+07
6.397000000000000e+03	1.319048e+07
6.398000000000000e+03	1.698060e+07
6.399000000000000e+03	-7.261861e+07
6.400000000000000e+03	-1.037261e+07
6.401000000000000e+03	-1.519556e+07
6.402000000000000e+03	6.447596e+07
6.403000000000000e+03	7.386200e+06
6.404000000000000e+03	5.127389e+07
6.405000000000000e+03	-1.737987e+07
6.406000000000000e+03	6.931586e+07
6.407000000000000e+03	-3.307267e+10
6.408000000000000e+03	-8.565509e+07
6.409000000000000e+03	-1.012778e+07
6.410000000000000e+03	-5.759372e+06
6.411000000000000e+03	-9.734886e+06
6.412000000000000e+03	3.630832e+07
6.413000000000000e+03	3.982954e+08
6.414000000000000e+03	-1.843377e+07
6.415000000000000e+03	7.549722e+08
6.416000000000000e+03	-1.736141e+07
6.417000000000000e+03	4.673964e+07
6.418000000000000e+03	-2.076726e+07
6.419000000000000e+03	1.083152e+07
6.420000000000000e+03	-9.591635e+06
6.421000000000000e+03	2.491311e+07
6.422000000000000e+03	1.776261e+07
6.423000000000000e+03	-1.359237e+07
6.424000000000000e+03	-2.591520e+07
6.425000000000000e+03	-1.215112e+07
6.426000000000000e+03	1.249124e+07
6.427000000000000e+03	-1.630644e+07
6.428000000000000e+03	-6.785783e+07
6.429000000000000e+03	2.069638e+07
6.430000000000000e+03	2.235612e+07
6.431000000000000e+03	-1.456221e+07
6.432000000000000e+03	1.086961e+08
6.433000000000000e+03	2.789761e+07
6.434000000000000e+03	-1.069714e+07
6.435000000000000e+03	-2.027949e+08
6.436000000000000e+03	-1.343869e+07
6.437000000000000e+03	-1.115559e+08
6.438000000000000e+03	1.042624e+07
6.439000000000000e+03	8.325814e+06
6.440000000000000e+03	-1.547569e+07
6.441000000000000e+03	-4.446814e+07
6.442000000000000e+03	1.188529e+07
6.443000000000000e+03	-1.307965e+07
6.444000000000000e+03	1.512892e+07
6.445000000000000e+03	6.220745e+07
6.446000000000000e+03	-8.232848e+06
6.447000000000000e+03	2.004087e+07
6.448000000000000e+03	-1.706050e+07
6.449000000000000e+03	1.810080e+07
6.450000000000000e+03	-4.107082e+07
6.451000000000000e+03	1.902900e+07
6.452000000000000e+03	1.038054e+07
6.453000000000000e+03	1.063958e+07
6.454000000000000e+03	9.270760e+06
6.455000000000000e+03	1.541162e+07
6.456000000000000e+03	3.432526e+07
6.457000000000000e+03	-8.156016e+06
6.458000000000000e+03	2.410282e+07
6.459000000000000e+03	1.498953e+07
6.460000000000000e+03	-1.167423e+07
6.461000000000000e+03	1.418523e+07
6.462000000000000e+03	-1.109630e+07
6.463000000000000e+03	1.956696e+07
6.464000000000000e+03	9.018087e+06
6.465000000000000e+03	-1.077116e+07
6.466000000000000e+03	1.096798e+08
6.467000000000000e+03	4.093565e+07
6.468000000000000e+03	-9.973173e+06
