x	ro
1.954000000000000e+03	3.039214e+07
1.955000000000000e+03	3.762140e+08
1.956000000000000e+03	-3.688668e+07
1.957000000000000e+03	-3.314388e+07
1.958000000000000e+03	3.623595e+07
1.959000000000000e+03	-2.871936e+07
1.960000000000000e+03	-4.907494e+07
1.961000000000000e+03	5.158859e+07
1.962000000000000e+03	-1.499438e+08
1.963000000000000e+03	6.036809e+07
1.964000000000000e+03	1.016614e+08
1.965000000000000e+03	-1.534769e+08
1.966000000000000e+03	4.116980e+07
1.967000000000000e+03	7.012003e+08
1.968000000000000e+03	-2.485916e+07
1.969000000000000e+03	-3.150742e+07
1.970000000000000e+03	7.390016e+07
1.971000000000000e+03	3.718499e+07
1.972000000000000e+03	2.764127e+07
1.973000000000000e+03	-9.241156e+07
1.974000000000000e+03	6.615838e+07
1.975000000000000e+03	-1.808432e+07
1.976000000000000e+03	-2.236395e+07
1.977000000000000e+03	-4.926238e+07
1.978000000000000e+03	-9.503084e+07
1.979000000000000e+03	7.921690e+07
1.980000000000000e+03	-5.386979e+07
1.981000000000000e+03	5.824387e+08
1.982000000000000e+03	4.859839e+07
1.983000000000000e+03	9.192600e+07
1.984000000000000e+03	-1.678811e+07
1.985000000000000e+03	5.389964e+07
1.986000000000000e+03	-1.453922e+09
1.987000000000000e+03	-7.845699e+07
1.988000000000000e+03	-7.730301e+07
1.989000000000000e+03	-2.031169e+07
1.990000000000000e+03	1.262411e+07
1.991000000000000e+03	-2.109673e+08
1.992000000000000e+03	8.766861e+07
1.993000000000000e+03	8.315111e+07
1.994000000000000e+03	-3.793928e+07
1.995000000000000e+03	9.385490e+07
1.996000000000000e+03	-1.057879e+08
1.997000000000000e+03	-2.193341e+07
1.998000000000000e+03	1.225613e+08
1.999000000000000e+03	2.762920e+07
2.000000000000000e+03	-1.041965e+08
2.001000000000000e+03	4.544313e+07
2.002000000000000e+03	4.767602e+07
2.003000000000000e+03	1.692526e+07
2.004000000000000e+03	-2.402330e+07
2.005000000000000e+03	-2.415662e+07
2.006000000000000e+03	4.067051e+07
2.007000000000000e+03	-3.408142e+07
2.008000000000000e+03	-2.148644e+08
2.009000000000000e+03	1.981489e+07
2.010000000000000e+03	3.401922e+07
2.011000000000000e+03	3.840342e+07
2.012000000000000e+03	-8.822726e+09
2.013000000000000e+03	2.165678e+08
2.014000000000000e+03	1.051489e+08
2.015000000000000e+03	2.838553e+07
2.016000000000000e+03	-3.081091e+07
2.017000000000000e+03	-1.681647e+07
2.018000000000000e+03	6.250160e+07
2.019000000000000e+03	-3.489514e+07
2.020000000000000e+03	-7.939508e+07
2.021000000000000e+03	3.486951e+08
2.022000000000000e+03	-2.697799e+07
2.023000000000000e+03	2.931134e+07
2.024000000000000e+03	-6.740672e+07
2.025000000000000e+03	2.167171e+07
2.026000000000000e+03	1.339439e+09
2.027000000000000e+03	-3.385366e+08
2.028000000000000e+03	2.649568e+07
2.029000000000000e+03	-1.401103e+07
2.030000000000000e+03	5.155380e+07
2.031000000000000e+03	-2.589535e+07
2.032000000000000e+03	-4.069742e+07
2.033000000000000e+03	-1.847344e+07
2.034000000000000e+03	7.402506e+07
2.035000000000000e+03	-2.177156e+07
2.036000000000000e+03	-1.905631e+08
2.037000000000000e+03	2.962386e+08
2.038000000000000e+03	-2.783425e+07
2.039000000000000e+03	-4.927021e+07
2.040000000000000e+03	-2.658143e+09
2.041000000000000e+03	-1.947080e+07
2.042000000000000e+03	1.640310e+07
2.043000000000000e+03	-3.735993e+08
2.044000000000000e+03	-5.538788e+07
2.045000000000000e+03	6.100301e+07
2.046000000000000e+03	5.517366e+07
2.047000000000000e+03	2.825481e+07
2.048000000000000e+03	-3.242648e+07
2.049000000000000e+03	5.748908e+08
2.050000000000000e+03	2.046341e+07
2.051000000000000e+03	-1.103402e+07
2.052000000000000e+03	-1.177558e+08
2.053000000000000e+03	-1.162909e+08
2.054000000000000e+03	9.628434e+07
2.055000000000000e+03	-2.307517e+07
2.056000000000000e+03	-2.644627e+08
2.057000000000000e+03	-5.040628e+07
2.058000000000000e+03	-1.696711e+07
2.059000000000000e+03	-3.701262e+07
2.060000000000000e+03	-9.646971e+07
2.061000000000000e+03	2.951385e+07
2.062000000000000e+03	4.330214e+07
2.063000000000000e+03	-1.631528e+07
2.064000000000000e+03	2.230250e+07
2.065000000000000e+03	-1.689230e+09
2.066000000000000e+03	-1.085583e+09
2.067000000000000e+03	-5.057610e+08
2.068000000000000e+03	-3.606872e+08
2.069000000000000e+03	-1.368211e+08
2.070000000000000e+03	6.565656e+08
2.071000000000000e+03	-2.250676e+08
2.072000000000000e+03	-4.057286e+07
2.073000000000000e+03	7.750130e+07
2.074000000000000e+03	-4.914241e+08
2.075000000000000e+03	3.477183e+07
2.076000000000000e+03	-2.528092e+08
2.077000000000000e+03	4.047582e+07
2.078000000000000e+03	2.624603e+08
2.079000000000000e+03	2.852652e+07
2.080000000000000e+03	-7.106851e+07
2.081000000000000e+03	1.350498e+07
2.082000000000000e+03	-4.287759e+07
2.083000000000000e+03	-3.675553e+08
2.084000000000000e+03	2.664900e+07
2.085000000000000e+03	-2.084154e+07
2.086000000000000e+03	2.793315e+07
2.087000000000000e+03	-3.848754e+07
2.088000000000000e+03	2.794222e+07
2.089000000000000e+03	-3.933170e+07
2.090000000000000e+03	8.396602e+07
2.091000000000000e+03	-3.087080e+07
2.092000000000000e+03	1.810371e+07
2.093000000000000e+03	-3.877702e+07
2.094000000000000e+03	-7.315623e+07
2.095000000000000e+03	-2.829179e+07
2.096000000000000e+03	3.015073e+07
2.097000000000000e+03	-3.490912e+07
2.098000000000000e+03	-4.016620e+07
2.099000000000000e+03	-2.051684e+07
2.100000000000000e+03	5.990831e+07
2.101000000000000e+03	-1.001536e+08
2.102000000000000e+03	1.737303e+07
2.103000000000000e+03	4.319814e+07
2.104000000000000e+03	2.608589e+07
2.105000000000000e+03	3.719181e+07
2.106000000000000e+03	7.118282e+07
2.107000000000000e+03	2.123900e+07
2.108000000000000e+03	3.904065e+07
2.109000000000000e+03	-1.956805e+07
2.110000000000000e+03	3.962147e+08
2.111000000000000e+03	1.680206e+08
2.112000000000000e+03	-6.262768e+08
2.113000000000000e+03	3.559488e+07
2.114000000000000e+03	9.601273e+07
2.115000000000000e+03	1.236533e+08
2.116000000000000e+03	2.223923e+07
2.117000000000000e+03	5.793869e+07
2.118000000000000e+03	1.678462e+08
2.119000000000000e+03	-8.031872e+07
2.120000000000000e+03	5.947109e+07
2.121000000000000e+03	5.868703e+08
2.122000000000000e+03	-2.465836e+07
2.123000000000000e+03	-2.150905e+07
2.124000000000000e+03	-1.953437e+08
2.125000000000000e+03	4.448650e+07
2.126000000000000e+03	3.340141e+07
2.127000000000000e+03	-2.312091e+07
2.128000000000000e+03	3.101686e+07
2.129000000000000e+03	8.611846e+07
2.130000000000000e+03	-4.068158e+07
2.131000000000000e+03	-1.692003e+07
2.132000000000000e+03	-1.986966e+07
2.133000000000000e+03	-8.646752e+07
2.134000000000000e+03	1.271131e+09
2.135000000000000e+03	-1.141215e+08
2.136000000000000e+03	-2.509480e+07
2.137000000000000e+03	2.832933e+07
2.138000000000000e+03	-1.686177e+07
2.139000000000000e+03	4.215379e+08
2.140000000000000e+03	-1.135847e+08
2.141000000000000e+03	5.392372e+07
2.142000000000000e+03	3.471169e+07
2.143000000000000e+03	-4.399767e+07
2.144000000000000e+03	-3.933164e+07
2.145000000000000e+03	-2.296914e+07
2.146000000000000e+03	3.473723e+07
2.147000000000000e+03	4.692546e+07
2.148000000000000e+03	2.190847e+07
2.149000000000000e+03	4.106018e+07
2.150000000000000e+03	-2.307631e+08
2.151000000000000e+03	-6.656681e+08
2.152000000000000e+03	3.814734e+07
2.153000000000000e+03	5.994333e+07
2.154000000000000e+03	-3.322866e+08
2.155000000000000e+03	-2.288364e+07
2.156000000000000e+03	-5.779339e+07
2.157000000000000e+03	-1.337579e+07
2.158000000000000e+03	-5.555358e+07
2.159000000000000e+03	1.665511e+08
2.160000000000000e+03	3.787378e+07
2.161000000000000e+03	-2.573241e+07
2.162000000000000e+03	-2.974742e+08
2.163000000000000e+03	-6.646940e+07
2.164000000000000e+03	8.921450e+07
2.165000000000000e+03	9.250122e+07
2.166000000000000e+03	-2.937750e+08
2.167000000000000e+03	-3.095739e+07
2.168000000000000e+03	-3.849257e+07
2.169000000000000e+03	2.100540e+07
2.170000000000000e+03	1.512328e+07
2.171000000000000e+03	-7.561757e+07
2.172000000000000e+03	6.110240e+07
2.173000000000000e+03	2.375873e+07
2.174000000000000e+03	5.509134e+08
2.175000000000000e+03	1.245783e+07
2.176000000000000e+03	-1.810866e+07
2.177000000000000e+03	4.461396e+07
2.178000000000000e+03	1.651052e+07
2.179000000000000e+03	-3.188892e+08
2.180000000000000e+03	-1.193859e+08
2.181000000000000e+03	-1.707862e+07
2.182000000000000e+03	4.711167e+07
2.183000000000000e+03	3.291631e+07
2.184000000000000e+03	-1.177742e+08
2.185000000000000e+03	2.338898e+07
2.186000000000000e+03	-2.728591e+07
2.187000000000000e+03	-6.202688e+07
2.188000000000000e+03	2.689687e+07
2.189000000000000e+03	-3.818986e+07
2.190000000000000e+03	1.784934e+08
2.191000000000000e+03	-2.530527e+07
2.192000000000000e+03	-1.600159e+07
2.193000000000000e+03	-2.046280e+08
2.194000000000000e+03	-2.295477e+08
2.195000000000000e+03	5.355421e+07
2.196000000000000e+03	-5.654376e+07
2.197000000000000e+03	-4.209915e+07
2.198000000000000e+03	3.412452e+07
2.199000000000000e+03	-6.629771e+07
2.200000000000000e+03	2.064139e+08
2.201000000000000e+03	3.977205e+07
2.202000000000000e+03	-4.399402e+07
2.203000000000000e+03	6.078622e+07
2.204000000000000e+03	-2.141152e+07
2.205000000000000e+03	3.142141e+07
2.206000000000000e+03	-4.862565e+07
2.207000000000000e+03	-2.461674e+07
2.208000000000000e+03	5.046635e+07
2.209000000000000e+03	-1.121951e+08
2.210000000000000e+03	-5.815196e+07
2.211000000000000e+03	-2.126637e+08
2.212000000000000e+03	3.102973e+08
2.213000000000000e+03	6.495325e+07
2.214000000000000e+03	1.256473e+07
2.215000000000000e+03	1.759439e+08
2.216000000000000e+03	-1.877660e+08
2.217000000000000e+03	4.303339e+07
2.218000000000000e+03	-3.688110e+07
2.219000000000000e+03	1.148900e+08
2.220000000000000e+03	-5.464820e+07
2.221000000000000e+03	1.842859e+07
2.222000000000000e+03	-3.225418e+07
2.223000000000000e+03	-1.379472e+07
2.224000000000000e+03	-1.817587e+07
2.225000000000000e+03	1.321019e+08
2.226000000000000e+03	-6.436113e+07
2.227000000000000e+03	4.313543e+08
2.228000000000000e+03	4.810886e+07
2.229000000000000e+03	-4.740736e+07
2.230000000000000e+03	9.222634e+07
2.231000000000000e+03	9.739642e+07
2.232000000000000e+03	-4.004374e+08
2.233000000000000e+03	2.519790e+07
2.234000000000000e+03	-2.855400e+07
2.235000000000000e+03	-1.945106e+07
2.236000000000000e+03	7.752963e+07
2.237000000000000e+03	-3.758041e+07
2.238000000000000e+03	7.935926e+08
2.239000000000000e+03	-1.463191e+07
2.240000000000000e+03	2.830708e+08
2.241000000000000e+03	-5.636963e+07
2.242000000000000e+03	-8.362974e+07
2.243000000000000e+03	-1.226188e+07
2.244000000000000e+03	-1.918352e+09
2.245000000000000e+03	3.786912e+07
2.246000000000000e+03	-4.181562e+08
2.247000000000000e+03	-4.067988e+07
2.248000000000000e+03	-7.691027e+07
2.249000000000000e+03	-3.018456e+07
2.250000000000000e+03	-1.035476e+08
2.251000000000000e+03	5.370916e+08
2.252000000000000e+03	-6.801598e+07
2.253000000000000e+03	3.500274e+07
2.254000000000000e+03	-9.304784e+08
2.255000000000000e+03	3.051919e+07
2.256000000000000e+03	2.911953e+08
2.257000000000000e+03	3.049300e+07
2.258000000000000e+03	3.016245e+07
2.259000000000000e+03	3.560204e+07
2.260000000000000e+03	5.060166e+07
2.261000000000000e+03	9.048762e+07
2.262000000000000e+03	1.574807e+08
2.263000000000000e+03	-2.401594e+07
2.264000000000000e+03	-3.667808e+07
2.265000000000000e+03	-3.896851e+07
2.266000000000000e+03	-2.715441e+07
2.267000000000000e+03	-1.418344e+07
2.268000000000000e+03	-8.785987e+07
2.269000000000000e+03	2.418019e+07
2.270000000000000e+03	-5.053773e+07
2.271000000000000e+03	-2.715513e+07
2.272000000000000e+03	-3.004742e+07
2.273000000000000e+03	1.577950e+09
2.274000000000000e+03	1.821661e+07
2.275000000000000e+03	4.683910e+07
2.276000000000000e+03	6.522861e+07
2.277000000000000e+03	7.886581e+07
2.278000000000000e+03	2.834736e+07
2.279000000000000e+03	-1.947238e+07
2.280000000000000e+03	6.251066e+07
2.281000000000000e+03	-4.862418e+07
2.282000000000000e+03	7.421215e+07
2.283000000000000e+03	-2.264233e+07
2.284000000000000e+03	-1.566743e+08
2.285000000000000e+03	-1.122602e+09
2.286000000000000e+03	-9.800496e+07
2.287000000000000e+03	-2.274189e+07
2.288000000000000e+03	2.157840e+07
2.289000000000000e+03	-1.055558e+07
2.290000000000000e+03	3.708890e+07
2.291000000000000e+03	7.159134e+07
2.292000000000000e+03	2.798916e+07
2.293000000000000e+03	3.588121e+07
2.294000000000000e+03	3.112211e+08
2.295000000000000e+03	-7.683658e+07
2.296000000000000e+03	4.675044e+07
2.297000000000000e+03	-6.493845e+07
2.298000000000000e+03	9.782064e+07
2.299000000000000e+03	2.933975e+07
2.300000000000000e+03	2.533927e+07
2.301000000000000e+03	1.578898e+07
2.302000000000000e+03	9.915845e+07
2.303000000000000e+03	-2.306562e+07
2.304000000000000e+03	-3.536102e+07
2.305000000000000e+03	-2.174256e+07
2.306000000000000e+03	-7.394933e+07
2.307000000000000e+03	8.145486e+07
2.308000000000000e+03	5.912349e+07
2.309000000000000e+03	-9.756949e+07
2.310000000000000e+03	-4.670686e+07
2.311000000000000e+03	2.046404e+07
2.312000000000000e+03	-1.363991e+07
2.313000000000000e+03	-4.574445e+07
2.314000000000000e+03	-2.985397e+07
2.315000000000000e+03	1.357572e+07
2.316000000000000e+03	-1.874144e+07
2.317000000000000e+03	-3.786416e+07
2.318000000000000e+03	3.781378e+07
2.319000000000000e+03	1.337235e+07
2.320000000000000e+03	4.060854e+07
2.321000000000000e+03	-4.300078e+07
2.322000000000000e+03	-2.181133e+07
2.323000000000000e+03	-7.225206e+07
2.324000000000000e+03	2.602755e+07
2.325000000000000e+03	1.241550e+07
2.326000000000000e+03	-1.319507e+08
2.327000000000000e+03	4.555214e+08
2.328000000000000e+03	-4.938550e+07
2.329000000000000e+03	-4.173079e+07
2.330000000000000e+03	-2.948056e+07
2.331000000000000e+03	2.633228e+07
2.332000000000000e+03	-2.653279e+07
2.333000000000000e+03	2.771987e+08
2.334000000000000e+03	-8.319554e+07
2.335000000000000e+03	5.455494e+07
2.336000000000000e+03	3.529942e+07
2.337000000000000e+03	-9.632649e+07
2.338000000000000e+03	-6.240428e+08
2.339000000000000e+03	-2.544808e+07
2.340000000000000e+03	-3.330280e+07
2.341000000000000e+03	-2.811442e+07
2.342000000000000e+03	-9.775579e+07
2.343000000000000e+03	-1.160229e+07
2.344000000000000e+03	-1.862742e+07
2.345000000000000e+03	-1.778298e+08
2.346000000000000e+03	6.095080e+07
2.347000000000000e+03	3.591503e+08
2.348000000000000e+03	3.041268e+07
2.349000000000000e+03	-3.942992e+07
2.350000000000000e+03	2.849856e+07
2.351000000000000e+03	-6.073248e+07
2.352000000000000e+03	4.937910e+07
2.353000000000000e+03	2.061232e+07
2.354000000000000e+03	-1.464663e+07
2.355000000000000e+03	-3.157635e+08
2.356000000000000e+03	5.637410e+07
2.357000000000000e+03	3.387409e+07
2.358000000000000e+03	-1.832041e+07
2.359000000000000e+03	-1.828245e+07
2.360000000000000e+03	-5.757209e+07
2.361000000000000e+03	2.904191e+07
2.362000000000000e+03	2.980989e+07
2.363000000000000e+03	-9.596625e+06
2.364000000000000e+03	4.356385e+07
2.365000000000000e+03	-9.560800e+07
2.366000000000000e+03	-1.572298e+08
2.367000000000000e+03	1.014021e+08
2.368000000000000e+03	-3.044013e+07
2.369000000000000e+03	1.346337e+07
2.370000000000000e+03	1.078665e+08
2.371000000000000e+03	5.403852e+07
2.372000000000000e+03	8.170580e+07
2.373000000000000e+03	1.219497e+07
2.374000000000000e+03	1.765787e+07
2.375000000000000e+03	-2.880610e+07
2.376000000000000e+03	-1.867768e+07
2.377000000000000e+03	-3.395574e+07
2.378000000000000e+03	-4.307166e+07
2.379000000000000e+03	1.168829e+08
2.380000000000000e+03	-1.410825e+07
2.381000000000000e+03	2.419522e+08
2.382000000000000e+03	2.746257e+07
2.383000000000000e+03	4.941702e+07
2.384000000000000e+03	8.429788e+07
2.385000000000000e+03	-7.535686e+07
2.386000000000000e+03	1.879223e+08
2.387000000000000e+03	-1.696030e+07
2.388000000000000e+03	-5.410427e+07
2.389000000000000e+03	5.663253e+08
2.390000000000000e+03	-1.877213e+08
2.391000000000000e+03	-1.115035e+08
2.392000000000000e+03	-1.151391e+07
2.393000000000000e+03	4.845903e+07
2.394000000000000e+03	-8.373456e+07
2.395000000000000e+03	-1.780248e+07
2.396000000000000e+03	2.817484e+07
2.397000000000000e+03	3.456971e+07
2.398000000000000e+03	4.736766e+08
2.399000000000000e+03	-9.169575e+07
2.400000000000000e+03	5.839694e+07
2.401000000000000e+03	-3.910300e+07
2.402000000000000e+03	-4.536604e+07
2.403000000000000e+03	-4.254714e+07
2.404000000000000e+03	-1.894002e+07
2.405000000000000e+03	2.724785e+07
2.406000000000000e+03	1.596808e+07
2.407000000000000e+03	8.849014e+07
2.408000000000000e+03	4.837406e+07
2.409000000000000e+03	-2.202775e+07
2.410000000000000e+03	4.074593e+08
2.411000000000000e+03	-5.914599e+08
2.412000000000000e+03	2.582702e+07
2.413000000000000e+03	-3.500973e+07
2.414000000000000e+03	-2.990916e+07
2.415000000000000e+03	1.848952e+07
2.416000000000000e+03	-2.955498e+07
2.417000000000000e+03	3.665652e+07
2.418000000000000e+03	3.021296e+07
2.419000000000000e+03	-3.249484e+07
2.420000000000000e+03	-3.017636e+07
2.421000000000000e+03	2.684282e+07
2.422000000000000e+03	3.299106e+07
2.423000000000000e+03	-2.310801e+08
2.424000000000000e+03	-3.397402e+07
2.425000000000000e+03	-3.970416e+07
2.426000000000000e+03	2.570363e+07
2.427000000000000e+03	3.368764e+07
2.428000000000000e+03	-1.859340e+07
2.429000000000000e+03	5.197104e+08
2.430000000000000e+03	5.596863e+07
2.431000000000000e+03	-8.905527e+08
2.432000000000000e+03	4.617983e+07
2.433000000000000e+03	2.904880e+07
2.434000000000000e+03	2.618592e+07
2.435000000000000e+03	-1.267688e+07
2.436000000000000e+03	-9.943110e+07
2.437000000000000e+03	-2.219323e+07
2.438000000000000e+03	1.347929e+08
2.439000000000000e+03	-1.324868e+08
2.440000000000000e+03	1.997470e+07
2.441000000000000e+03	-1.031817e+08
2.442000000000000e+03	-1.271456e+07
2.443000000000000e+03	-2.931448e+07
2.444000000000000e+03	3.449112e+07
2.445000000000000e+03	-5.167351e+07
2.446000000000000e+03	-2.139708e+07
2.447000000000000e+03	5.782694e+07
2.448000000000000e+03	2.023977e+07
2.449000000000000e+03	-4.614478e+07
2.450000000000000e+03	-1.400372e+08
2.451000000000000e+03	9.004240e+07
2.452000000000000e+03	5.336828e+08
2.453000000000000e+03	1.588173e+07
2.454000000000000e+03	-2.986065e+07
2.455000000000000e+03	-1.956276e+07
2.456000000000000e+03	-1.759751e+07
2.457000000000000e+03	-7.508984e+07
2.458000000000000e+03	4.221115e+07
2.459000000000000e+03	2.989039e+07
2.460000000000000e+03	-2.201990e+07
2.461000000000000e+03	-3.076114e+07
2.462000000000000e+03	3.192630e+07
2.463000000000000e+03	2.053599e+07
2.464000000000000e+03	-1.153744e+08
2.465000000000000e+03	-1.944439e+08
2.466000000000000e+03	3.063461e+07
2.467000000000000e+03	-3.365957e+07
2.468000000000000e+03	-6.413284e+07
2.469000000000000e+03	-3.563323e+07
2.470000000000000e+03	3.889380e+07
